regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
0,0.004503965,0.005513995,0.08195834,0.4127217,0.3292467,0.121574335,0.05449893
0,0.0029641415,0.0032680586,0.05969264,0.461482,0.353538,0.09111224,0.034175146
0,0.0028701648,0.0027365093,0.056646284,0.47420374,0.35263228,0.08512039,0.031397283
0,0.0021364256,0.0024471409,0.058145467,0.48222896,0.34613237,0.08203898,0.031454183
0,0.0024956858,0.0024171232,0.05715977,0.4878265,0.34492576,0.07921603,0.030871963
-1,0.0020908823,0.0025662682,0.021589821,0.6119399,0.32604858,0.033068318,0.0073533175
-1,0.0035163644,0.004614786,0.022220967,0.61516243,0.3193896,0.035327297,0.007899655
0,0.004913386,0.005013188,0.07292947,0.44074708,0.33543456,0.10793097,0.042957883
0,0.0042756735,0.003352545,0.056192916,0.46910995,0.35800067,0.08648119,0.030215295
0,0.0024199837,0.002848881,0.06065381,0.46036544,0.3564046,0.08968178,0.0328943
0,0.0018274565,0.0024784305,0.05651181,0.4848522,0.35115433,0.078409135,0.029072458
0,0.0016342527,0.0024469565,0.05389841,0.49199492,0.35252964,0.074473955,0.027103007
-1,0.0020043137,0.0031343547,0.021057816,0.609109,0.32708877,0.035133753,0.007610671
-1,0.009034454,0.0048169503,0.02089392,0.61129534,0.32787487,0.033111833,0.006824017
0,0.009125035,0.004754929,0.06497471,0.45997933,0.34330943,0.09604171,0.035694778
0,0.0018494076,0.0036037422,0.068196855,0.42688474,0.35763308,0.10280721,0.044478104
0,0.0012319412,0.0028745183,0.066745415,0.44188482,0.35341972,0.09707399,0.040876072
0,0.0012317828,0.0025145668,0.060389314,0.47520205,0.35409084,0.07873113,0.0315867
0,0.0009353556,0.0025608023,0.058474854,0.47881,0.35309574,0.07742935,0.032190006
-1,0.00085803244,0.00312577,0.020609258,0.60770494,0.3334553,0.030972606,0.0072579207
-1,0.0041126735,0.0046392824,0.021350102,0.60805184,0.33084503,0.03254371,0.0072092824
0,0.004260548,0.004870393,0.07247516,0.42202234,0.3483753,0.11149617,0.045631025
0,0.002809505,0.0031330537,0.06748765,0.4271011,0.35518253,0.1049954,0.045233343
0,0.0009439091,0.0025426243,0.07080659,0.4266517,0.35468155,0.10311428,0.04474589
0,0.0010315815,0.0021380712,0.059838574,0.46792915,0.35670644,0.08076465,0.034761216
0,0.0014069637,0.0021183556,0.056876034,0.47571415,0.35878322,0.075808056,0.03281853
-1,0.0013174522,0.0025484227,0.025874792,0.57628834,0.34788358,0.038780194,0.011173106
-1,0.0054266257,0.0043142773,0.024820292,0.5890141,0.3368159,0.03875371,0.010595987
0,0.0059191883,0.0043684803,0.07144911,0.4242942,0.3468811,0.10881657,0.048558973
0,0.0014839284,0.0028952835,0.07092208,0.43740708,0.3465699,0.10182793,0.04327301
0,0.00176993,0.002167523,0.069475286,0.4451552,0.34638914,0.09814065,0.04083965
0,0.00058363547,0.0019305706,0.06413301,0.47079667,0.34571925,0.08441886,0.03493213
0,0.000583628,0.001859046,0.060834624,0.47843274,0.3480313,0.079682305,0.033018973
-1,0.0006937208,0.0022452741,0.024238043,0.59691,0.33311862,0.03648218,0.009251208
-1,0.0038311149,0.0036937373,0.02656084,0.59431285,0.32926473,0.04013043,0.009731158
0,0.0042206,0.0038536708,0.07881796,0.42159265,0.33415473,0.11601628,0.049418353
0,0.0015402907,0.0025975718,0.060143176,0.46317935,0.35288686,0.09062838,0.033162247
0,0.0008579975,0.0020648772,0.0552534,0.48094037,0.3522773,0.08196873,0.029560167
0,0.0008074464,0.0018250569,0.053119894,0.49905023,0.34873894,0.072637945,0.026452973
0,0.0006225139,0.0018274878,0.049998928,0.5043579,0.35031274,0.07032435,0.025006175
-1,0.0008685875,0.0021854937,0.019262847,0.61984885,0.32505813,0.02964128,0.0061889016
-1,0.002063098,0.0035889093,0.020919077,0.6179171,0.32159206,0.032887995,0.0066837464
0,0.0021416545,0.0038518352,0.0685945,0.45396847,0.3390931,0.101206996,0.037136924
0,0.001561028,0.0024889098,0.053522974,0.47932306,0.3580873,0.081971586,0.027095173
0,0.001230159,0.002075138,0.0542444,0.48199853,0.35534626,0.08083622,0.027574547
0,0.00093277596,0.0019333176,0.04874311,0.5060041,0.35371616,0.06747001,0.02406666
0,0.001632305,0.0019370138,0.04762628,0.5103946,0.35504928,0.06517645,0.021753374
-1,0.0007870018,0.0024463981,0.017244872,0.62748325,0.3228806,0.027013745,0.0053775976
-1,0.0024364823,0.0037439624,0.019220576,0.6206422,0.32569188,0.029097743,0.0053476356
0,0.0024703452,0.0038088234,0.060807217,0.47485802,0.34398428,0.08940379,0.030946665
0,0.001282695,0.0025699683,0.057648014,0.46452993,0.35927096,0.086903855,0.031647187
0,0.0016865524,0.0020780023,0.05705985,0.47464767,0.35684702,0.08121518,0.030230274
0,0.0010336196,0.001966587,0.054672834,0.48500323,0.35696813,0.07415254,0.029203217
0,0.0010755665,0.0019271568,0.053497333,0.4917912,0.3577295,0.06952175,0.027460191
-1,0.00095962686,0.0022433456,0.017453471,0.6237014,0.32664737,0.02640487,0.005792896
-1,0.0011772678,0.0035449215,0.020482412,0.6119808,0.33005416,0.031021167,0.0064614536
0,0.0021662891,0.0037359297,0.06555703,0.45229068,0.3474747,0.0973164,0.037361246
0,0.0020590208,0.0025618284,0.06417788,0.43873933,0.35538378,0.10091532,0.040783715
0,0.003248121,0.002213079,0.06477388,0.44321725,0.35629943,0.09589777,0.039811626
0,0.0018096558,0.0022130152,0.065219216,0.4425416,0.35471758,0.0950572,0.04246442
0,0.0016882465,0.002086779,0.062053896,0.45461762,0.35908714,0.08653011,0.037711233
-1,0.0016319411,0.0022415277,0.024054524,0.58205765,0.3476255,0.036196902,0.010065478
-1,0.0024065177,0.0037933865,0.026013888,0.5763946,0.34534907,0.041017856,0.011224581
0,0.0026190104,0.0041325814,0.069304235,0.42736432,0.34984925,0.10643975,0.047042433
0,0.0014487917,0.002382278,0.06537211,0.45364836,0.34869504,0.09541947,0.036864974
0,0.0013114332,0.0019839709,0.06472126,0.4567041,0.35022154,0.09205097,0.036302086
0,0.00058945833,0.0017766673,0.062441435,0.47251403,0.3477797,0.08383797,0.033426836
0,0.0009422579,0.0017638961,0.058885157,0.48071855,0.35075313,0.07816807,0.031475116
-1,0.00088730326,0.0020478675,0.022918956,0.60249555,0.3313291,0.03481092,0.008445532
-1,0.0041481764,0.0034222878,0.02438223,0.601614,0.32868192,0.036828134,0.008493719
0,0.004144963,0.00365591,0.07712501,0.42761835,0.33474794,0.11272771,0.047781013
0,0.001644769,0.0026444732,0.060104493,0.461059,0.35330874,0.0916497,0.03387808
0,0.0028894201,0.0021361085,0.060578294,0.46389267,0.35327125,0.08974392,0.03251399
0,0.0022989486,0.0021443656,0.059690524,0.4741589,0.34856102,0.08539317,0.03219637
0,0.0016277937,0.0021654787,0.05845475,0.47842214,0.34915555,0.0827018,0.031265747
-1,0.0015757297,0.0023976094,0.02111644,0.60718566,0.33132783,0.033194475,0.0071756253
-1,0.002086825,0.003932695,0.021905567,0.60943186,0.32798687,0.033756755,0.006918949
0,0.0028071017,0.00426892,0.06887014,0.4461734,0.3411466,0.10442765,0.039382223
0,0.0019178259,0.0027516454,0.05262811,0.47623083,0.35897022,0.08352106,0.028649779
0,0.0011126129,0.0022450518,0.052806143,0.48136625,0.35761264,0.08089796,0.027317014
0,0.0011678108,0.0020331452,0.049067203,0.5007289,0.3566531,0.06916661,0.024384147
1,0.0012566703,0.0021453002,0.04819912,0.4613463,0.35341808,0.03279099,0.10424546
-1,0.000936807,0.002395716,0.01774381,0.61877066,0.33143455,0.026827289,0.005223641
-1,0.005852793,0.004060723,0.017363,0.6262913,0.3229883,0.027996693,0.0053608036
0,0.0054358533,0.004200223,0.06903177,0.44084674,0.34821898,0.10497292,0.036929652
0,0.0016761357,0.0030500523,0.064468,0.43470138,0.3604986,0.10107335,0.03925873
0,0.0020697913,0.002315584,0.06502682,0.44206586,0.36156794,0.09522608,0.03611323
0,0.0015180152,0.002143547,0.056944348,0.47524595,0.36192596,0.076043226,0.029840454
0,0.0011353075,0.0020879195,0.05567187,0.48091048,0.3611217,0.07344895,0.028846944
-1,0.00095158006,0.0025157817,0.01870821,0.6086981,0.33662465,0.02908652,0.006882521
-1,0.0045466046,0.0043690624,0.02111936,0.6050539,0.33598223,0.031236816,0.006607742
0,0.004693589,0.004608171,0.069316,0.432807,0.350705,0.106069885,0.041102216
0,0.0015924949,0.0028240709,0.0684164,0.4255746,0.35418895,0.10656475,0.04525523
0,0.001481276,0.0021901208,0.066474944,0.43561137,0.3592871,0.0979772,0.040649325
0,0.0012328607,0.0019777867,0.057080217,0.46972078,0.3611651,0.07887917,0.033154815
0,0.0009025203,0.001981002,0.055273235,0.47440943,0.36292467,0.075331755,0.032060962
-1,0.0012234978,0.002229803,0.024404377,0.5776607,0.35269386,0.03565159,0.009589549
-1,0.0033415838,0.0041829767,0.024046993,0.58566284,0.34299365,0.0375262,0.009770345
0,0.0040014307,0.00448652,0.068405114,0.4181231,0.35545132,0.10952203,0.048498385
0,0.002498223,0.0026112592,0.064540036,0.45570523,0.35296756,0.08363454,0.043152668
0,0.0014520696,0.0021816941,0.06892764,0.4428988,0.3510016,0.09598068,0.041191213
0,0.00054599886,0.0017796645,0.063204885,0.4665253,0.3478783,0.0860647,0.036326814
0,0.0017963335,0.0015844651,0.059431862,0.48107606,0.34648943,0.07917147,0.033831228
0,0.0015991232,0.0017143476,0.05883965,0.4787604,0.34551638,0.081748925,0.035134703
-1,0.0015164365,0.002479825,0.024827272,0.6073657,0.32130244,0.03695485,0.009549751
0,0.0020849458,0.0030727335,0.07288358,0.44056982,0.33152732,0.1064993,0.048520055
0,0.0012860078,0.0021026563,0.053702693,0.4801714,0.35654896,0.0808536,0.028723367
0,0.0014813484,0.0018830013,0.053078655,0.48831642,0.3532465,0.077926524,0.027431812
0,0.00091358885,0.0016925186,0.049794387,0.5073054,0.34865525,0.069478676,0.024766319
0,0.0011899517,0.0015849059,0.050529454,0.50860775,0.34647626,0.068889216,0.02549736
0,0.0011351495,0.0017101949,0.049990926,0.5094488,0.34434143,0.07022125,0.025997564
-1,0.0016108417,0.002226562,0.018943334,0.6332497,0.31336716,0.02847155,0.0059682867
0,0.0018309663,0.0028941545,0.06601894,0.46317855,0.33522046,0.09726573,0.038316317
0,0.0006806119,0.0023146863,0.048608355,0.48682758,0.36246964,0.07682939,0.025265044
0,0.0005955604,0.0019994765,0.050085943,0.4915042,0.35928044,0.074446134,0.024683272
0,0.00059796084,0.0017290553,0.049060546,0.5058847,0.35369724,0.06838134,0.022976164
1,0.0029971143,0.00184293,0.044617433,0.47451076,0.35641706,0.02702149,0.097433224
0,0.0026120383,0.002242338,0.06208708,0.46920827,0.34667665,0.08757944,0.034448545
-1,0.001700774,0.0026678166,0.023378907,0.60241324,0.32961157,0.036559045,0.008037207
0,0.0021302733,0.003294044,0.06846741,0.44098005,0.34196058,0.10709481,0.041497167
0,0.0016269272,0.002589791,0.05413675,0.46414635,0.36603776,0.0853766,0.0303026
0,0.002271061,0.002390756,0.058734123,0.45846978,0.3632837,0.086954504,0.03255788
0,0.0013579633,0.0021970645,0.0555445,0.48178276,0.35743573,0.07630223,0.028934706
1,0.0018152047,0.0022058443,0.04672193,0.45882243,0.3561859,0.030018467,0.10825119
0,0.0012565596,0.0021821582,0.056898534,0.48314905,0.35476005,0.07481669,0.030375691
-1,0.0060499148,0.0027064718,0.018557278,0.62632763,0.319757,0.028699744,0.006658333
2,0.0062630237,0.0037013944,0.00678912,0.3893172,0.45598933,0.0021024584,0.1458018
0,0.0013656762,0.0031750996,0.062745064,0.43272683,0.36133412,0.09984908,0.04334491
0,0.0014569645,0.0025565606,0.06409093,0.44134456,0.35661927,0.09709671,0.0408485
0,0.0009262648,0.0022915597,0.06066124,0.4629237,0.35255587,0.086336695,0.037522536
0,0.0035959368,0.0021566318,0.058499925,0.47367987,0.35373062,0.08006002,0.034029525
0,0.0019196024,0.0025690645,0.062337317,0.45598003,0.35211763,0.08981651,0.039748494
-1,0.0036966656,0.0029424953,0.028431324,0.57232505,0.3432621,0.043560743,0.012420725
0,0.0038422,0.003944439,0.071326874,0.422268,0.3482967,0.108068876,0.050039582
0,0.0017253332,0.0028074984,0.06745331,0.4481805,0.34962127,0.09581921,0.03892572
0,0.0015395565,0.0023174644,0.06646765,0.45574364,0.34683582,0.09373156,0.037221354
0,0.0012341642,0.0021210334,0.06429629,0.47029987,0.34345347,0.086243644,0.035706695
0,0.00089447515,0.0021645043,0.061539896,0.47904825,0.3425377,0.08223003,0.03464419
0,0.001180635,0.0024101185,0.060602278,0.47461036,0.34457406,0.08439034,0.035822965
-1,0.0018090359,0.0035221437,0.025690159,0.6020098,0.32394332,0.038652133,0.009704559
1,0.0035098658,0.0039517954,0.05827935,0.4128244,0.35407186,0.04164888,0.13317548
0,0.0029979898,0.0030403002,0.058281317,0.46459296,0.35430968,0.090312146,0.032503903
0,0.0027029566,0.002651115,0.061170112,0.46152407,0.3539708,0.09090304,0.032432035
0,0.0015319026,0.002427245,0.05892453,0.47350398,0.3495137,0.08637838,0.031679284
0,0.001638583,0.0023907032,0.05294895,0.4939086,0.35036483,0.07536132,0.027416317
0,0.0011724143,0.0027354555,0.049954463,0.4970091,0.35204348,0.07454056,0.026452363
-1,0.0039742566,0.0038070502,0.021556858,0.6105118,0.3256397,0.03449002,0.0078016235
0,0.0040861475,0.0041075046,0.062411148,0.469478,0.3387762,0.09324369,0.036090937
0,0.0015657175,0.0032394151,0.05451021,0.47343418,0.35822666,0.08425944,0.029569503
0,0.0015451009,0.0027784342,0.057264205,0.47352517,0.3549145,0.084207386,0.030088792
0,0.0019162404,0.0024695965,0.052805323,0.4971532,0.35160193,0.0723134,0.026126126
0,0.0022335714,0.002593615,0.05696863,0.48051897,0.34987876,0.08124671,0.031386893
0,0.0030327134,0.00318202,0.06138232,0.46586627,0.35021722,0.0888501,0.03368413
-1,0.0034939488,0.0043452843,0.021823976,0.6006116,0.3332888,0.03663982,0.0076358146
0,0.0033853455,0.0045602974,0.06633502,0.4372236,0.3476336,0.10831029,0.040497497
0,0.0012132053,0.0029520793,0.053925075,0.46963158,0.36321834,0.08302744,0.030197639
0,0.0014971563,0.0023164074,0.055039886,0.47888628,0.36035123,0.07761656,0.02810605
0,0.0010007862,0.0020785457,0.055836808,0.4829934,0.3599585,0.0731955,0.028015869
0,0.00109237,0.0020398758,0.05578297,0.48381338,0.35865593,0.07301936,0.028728306
0,0.0008484672,0.0023949253,0.05837848,0.478274,0.35543713,0.076311536,0.031598873
-1,0.0023608645,0.0038592422,0.019366004,0.6201017,0.32381546,0.03008678,0.0066300575
0,0.0026682797,0.0039515286,0.0635747,0.46107,0.34697598,0.09222342,0.036155846
1,0.0021590658,0.0028373124,0.045776267,0.452106,0.3505026,0.027243406,0.12437177
0,0.0020921072,0.0023946147,0.0706006,0.42310968,0.35206085,0.1069585,0.047270387
0,0.0011935105,0.0020754365,0.06377468,0.4553245,0.35316548,0.088701494,0.03903381
0,0.0009966139,0.0019777894,0.061709076,0.4602826,0.35473844,0.08608303,0.037186816
0,0.00076159637,0.002308564,0.059603997,0.46673736,0.35657606,0.08206495,0.03501766
-1,0.002933253,0.0036459889,0.024928354,0.58619946,0.33990818,0.038474813,0.010489184
0,0.0032427937,0.0038945298,0.06956901,0.42581257,0.34828413,0.107703865,0.048630442
1,0.0007846906,0.0024337631,0.041084673,0.4573235,0.3650197,0.023291841,0.113280304
0,0.002804306,0.0019666995,0.062989205,0.46251202,0.34978616,0.089033216,0.035679344
0,0.001053568,0.0019082385,0.0663215,0.4641745,0.34336922,0.08895407,0.037180718
0,0.0005929011,0.001800806,0.065033644,0.46592414,0.3457527,0.08620903,0.037080433
0,0.0010173741,0.0020421026,0.061086897,0.46906424,0.3491991,0.085625544,0.035024244
-1,0.0018307049,0.0034155783,0.025633268,0.59637594,0.32793093,0.040042453,0.010017423
0,0.0024565184,0.0036239196,0.07414829,0.43325916,0.33626822,0.10892406,0.047400333
0,0.0015190331,0.0022977465,0.05855733,0.4707749,0.3540132,0.08652958,0.030125042
0,0.0013195822,0.0019204528,0.05737874,0.47515926,0.3539251,0.08376829,0.029768527
0,0.0010476134,0.001731972,0.053682454,0.4952747,0.34967235,0.07430517,0.027065331
0,0.00066773046,0.0017269792,0.05352957,0.49561253,0.35010326,0.07337676,0.027377881
0,0.0008092045,0.0020294306,0.049865577,0.5030432,0.35098422,0.07112096,0.024986088
-1,0.0019545543,0.0032434356,0.020875793,0.6186488,0.3223354,0.03175265,0.006387374
0,0.0025472022,0.0034835485,0.06759124,0.45507663,0.33854502,0.100475945,0.038311128
0,0.001533637,0.0024201963,0.055524662,0.47145015,0.3581733,0.08560963,0.029242173
0,0.0010531446,0.0019399109,0.053957306,0.48033413,0.35798433,0.08001603,0.027708158
0,0.0016919388,0.0017668207,0.0505557,0.50147635,0.35334012,0.07009097,0.024536787
0,0.0008488403,0.0018420266,0.050495062,0.5020426,0.35269246,0.06950141,0.02526845
0,0.001350275,0.0021635138,0.05170608,0.49629793,0.35448855,0.07171701,0.02579038
-1,0.0015579987,0.0034955004,0.017714735,0.62859946,0.3206432,0.027701845,0.0053408076
0,0.001996375,0.0035848361,0.061220855,0.4702591,0.3432973,0.09223075,0.032991935
0,0.0029070238,0.002493453,0.055920124,0.46709403,0.36028764,0.085907385,0.030790811
0,0.0025767891,0.0022240942,0.064331725,0.4449517,0.35957983,0.094278045,0.036858648
0,0.0013914241,0.0020926548,0.06288892,0.45592391,0.35849902,0.08705267,0.035635427
0,0.0012199846,0.0019835467,0.058086477,0.47687006,0.35843024,0.07636392,0.030249257
0,0.0007930989,0.0023560105,0.056586914,0.47508177,0.3581117,0.07829839,0.031921197
-1,0.0016730984,0.003661679,0.019883618,0.6079092,0.33398214,0.03126996,0.006955065
0,0.002790137,0.0039088633,0.060990177,0.4632694,0.35204998,0.089159414,0.034531016
0,0.002021405,0.0025536194,0.06017275,0.45114717,0.35527164,0.09563148,0.03777695
0,0.0008908084,0.0021882576,0.062245198,0.45307747,0.35478905,0.09110556,0.03878279
0,0.0012530732,0.0018988182,0.056977343,0.47606125,0.3558796,0.07772552,0.0333563
0,0.0019765804,0.001936943,0.05704008,0.47640002,0.35644805,0.07702468,0.033087067
0,0.0010836403,0.0023719189,0.061445583,0.45881197,0.3549611,0.0868595,0.037921894
-1,0.0050681904,0.0038540056,0.0233094,0.59228194,0.3368481,0.037404545,0.010156035
2,0.0054712943,0.004323815,0.007407715,0.39470467,0.4443377,0.002380002,0.15116991
0,0.0011567234,0.0029632286,0.06997554,0.4297351,0.34813452,0.10677896,0.04537585
0,0.0028108857,0.00217274,0.0721421,0.4374515,0.3456837,0.10321521,0.041507427
0,0.0022264617,0.0023143264,0.072740056,0.4318756,0.34383893,0.105923906,0.04562148
0,0.0014339292,0.0021483367,0.06851935,0.44609615,0.35015708,0.095942095,0.039285373
1,0.0012364124,0.0024522098,0.060519904,0.42364714,0.34289452,0.04601934,0.12691917
-1,0.00469709,0.003945521,0.02825845,0.5761824,0.34038585,0.04400585,0.011167359
0,0.0054091816,0.004867102,0.08270473,0.39827242,0.33558926,0.12592858,0.05750497
0,0.003551237,0.0030845595,0.06283127,0.44883808,0.35732317,0.0960739,0.034933615
1,0.0036059455,0.0027881404,0.040126756,0.47189748,0.34682465,0.023096688,0.11805442
0,0.0024573293,0.0026136425,0.06057493,0.45876008,0.35769233,0.09047862,0.032494016
0,0.0033102098,0.002648516,0.057478007,0.4738714,0.35597834,0.08233291,0.030339412
0,0.0031308227,0.003251013,0.059823822,0.47297382,0.3506743,0.08342884,0.03309924
-1,0.005542899,0.005543297,0.023617331,0.5963774,0.33183363,0.03911419,0.009057433
0,0.0058026896,0.00582793,0.072958864,0.42494714,0.34114817,0.11461619,0.046329603
0,0.0024690372,0.003745853,0.055763148,0.45995083,0.3615134,0.09001527,0.032757357
0,0.0017575335,0.002933819,0.056082062,0.47065714,0.35770673,0.085183196,0.030370822
0,0.0014403254,0.002560216,0.053277284,0.49182135,0.3565211,0.07284251,0.025537727
0,0.0007903244,0.002573593,0.05544541,0.4854356,0.35711676,0.0744861,0.02751613
0,0.0022518253,0.0029971965,0.054779712,0.48376334,0.35899052,0.0751827,0.027283713
-1,0.012770351,0.004962001,0.020106826,0.6118868,0.32965496,0.031871065,0.0064803986
2,0.013441603,0.0049591055,0.0055606053,0.39603493,0.45180425,0.0016451422,0.14495511
2,0.0033779847,0.0038797199,0.0030259562,0.40041354,0.44427383,0.0006948405,0.15159184
2,0.0043229978,0.003497642,0.0040999264,0.39353636,0.45607275,0.0010733497,0.14521755
-1,0.011484078,0.003490787,0.031952877,0.54235876,0.36005777,0.05041113,0.015219388
2,0.011279578,0.00431133,0.0059180106,0.39842984,0.44035077,0.0018527996,0.15344866
2,0.0026959642,0.0036585012,0.003425851,0.40533906,0.43475565,0.00083633,0.15564312
2,0.0021950144,0.0034351905,0.0054982896,0.4070962,0.43532607,0.0016104721,0.1504689
2,0.001967843,0.003170064,0.0060616494,0.4033757,0.43668756,0.0019380081,0.15193713
2,0.0016914639,0.003061431,0.0067757657,0.40271282,0.43571177,0.0023054415,0.15249416
0,0.000970435,0.0031420307,0.06349867,0.45939812,0.35673854,0.084841505,0.035523225
