regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
0,0.0019075564,0.003714286,0.0023808458,0.8935221,0.024897046,0.073110156,0.0060898634
1,0.002113156,0.004146718,0.03166471,0.882662,0.05184191,0.02079074,0.013040669
2,0.0015590639,0.0057592713,0.004079324,0.98851085,0.0059787002,0.0009932144,0.00043778183
-1,0.007985175,0.0064176363,9.9082245e-05,0.96814895,0.00400064,0.02728349,0.00046784643
-1,0.0063310033,0.0063493717,0.00034623442,0.94465053,0.008792662,0.044913772,0.0012967897
0,0.0021013853,0.0052248957,0.009204738,0.8387074,0.054913174,0.085626476,0.0115482295
0,0.0016101089,0.0031677114,0.004936096,0.8418118,0.04410392,0.09724957,0.011898565
0,0.002897795,0.0023444335,0.0021742855,0.8965914,0.024520503,0.07076236,0.0059515
1,0.0016871915,0.0022770355,0.034794573,0.867235,0.059557665,0.023851486,0.014561244
2,0.0012926407,0.0023339686,0.005047633,0.9865041,0.0066830423,0.0011766199,0.0005886273
0,0.006164631,0.0028539826,0.0025213368,0.9108342,0.022101758,0.058443177,0.006099558
-1,0.0021244097,0.003172753,0.0001887083,0.9622931,0.005795239,0.030873433,0.0008496025
-1,0.002392556,0.0033477996,0.0004380965,0.9419995,0.010499141,0.045248605,0.0018146684
0,0.0038433901,0.003364265,0.006213981,0.82781965,0.04562313,0.10701167,0.013331451
0,0.0015555802,0.0024201982,0.0033386454,0.87101626,0.0313048,0.08577437,0.008565875
0,0.0020283852,0.0019870352,0.0023032231,0.8994655,0.023635015,0.06838659,0.0062096533
0,0.0014721979,0.0018076046,0.0015276757,0.9255449,0.01611242,0.052790552,0.0040244674
0,0.0013985256,0.0017564644,0.0017509577,0.92507595,0.016616942,0.05215349,0.0044026673
0,0.0013523306,0.0018959752,0.0019132502,0.9246203,0.016927907,0.052045356,0.0044931937
-1,0.001925083,0.0021588546,6.1449064e-05,0.9755288,0.0025705877,0.021567596,0.0002715312
-1,0.0022047202,0.002571435,0.00018170237,0.95946324,0.0053094025,0.034346577,0.0006990872
0,0.0025682654,0.0029971958,0.004992615,0.84879476,0.036171045,0.099872686,0.01016894
1,0.0028732775,0.0026735151,0.034751937,0.8691009,0.05760535,0.024019344,0.0145224705
1,0.0018586128,0.0024969934,0.028921068,0.88699484,0.051142145,0.020505838,0.012436063
1,0.0034304569,0.0024424125,0.027705275,0.8905471,0.049380053,0.019758705,0.01260895
0,0.0022439007,0.0026883674,0.0039641233,0.8760425,0.030958781,0.07994384,0.009090784
0,0.002799589,0.0029879888,0.004193186,0.87935996,0.029309338,0.0780513,0.009086224
-1,0.002727157,0.0033977698,0.00015299355,0.96307606,0.0048287,0.031320263,0.0006220458
-1,0.0034211853,0.0036723716,0.00041577153,0.94138604,0.009642858,0.047045358,0.001510039
1,0.0030760807,0.0038438123,0.038046848,0.84150225,0.06889107,0.033028703,0.018531183
0,0.0019189937,0.0028179595,0.0051176082,0.83249754,0.040472087,0.10994258,0.011970222
0,0.004855976,0.0023518794,0.0026362862,0.8927386,0.024868507,0.07309283,0.0066637737
0,0.0013302738,0.002231687,0.0038578503,0.8645013,0.032364577,0.089871064,0.009405136
0,0.001653616,0.002078303,0.0026255143,0.90102303,0.023148943,0.06654107,0.006661383
0,0.0021016446,0.00230267,0.0023417468,0.91248703,0.020633189,0.05850951,0.006028577
-1,0.0021685187,0.0026232135,6.806848e-05,0.9750436,0.0028508129,0.021710373,0.00032722985
-1,0.0019864554,0.002975107,0.00017286812,0.9591567,0.005077014,0.034928627,0.0006648799
0,0.003813191,0.0031693229,0.0059461934,0.83521885,0.040551193,0.10634628,0.011937527
0,0.0030376601,0.0026899886,0.0034583178,0.8713061,0.033233132,0.082776524,0.00922588
0,0.0015169869,0.0023315274,0.0027282217,0.8845477,0.029301345,0.07558273,0.007840036
0,0.0021061182,0.0021933168,0.0020854992,0.90559244,0.023592403,0.0626389,0.0060907616
0,0.0013327723,0.0022253839,0.0019621511,0.91471857,0.02137198,0.056277398,0.0056699077
1,0.0013175202,0.0025777207,0.028267475,0.90195256,0.04313128,0.016256766,0.010391915
-1,0.002272426,0.0029706585,6.460234e-05,0.9755789,0.0029702757,0.021050991,0.00033517793
-1,0.003605436,0.003178639,0.0003400859,0.9478485,0.008857377,0.041518304,0.0014356546
0,0.002895907,0.0032005336,0.007835714,0.797974,0.05366862,0.12419808,0.01632358
0,0.0019691456,0.0022135049,0.0045604785,0.85188085,0.03753659,0.09503626,0.010985803
0,0.0010247346,0.0019247986,0.0026311197,0.8873931,0.02639564,0.07680467,0.006775359
0,0.0015545837,0.0017814969,0.0016846119,0.9176427,0.019024711,0.056930203,0.004717704
0,0.0013135141,0.0017538393,0.0013465527,0.9323938,0.015241151,0.04717421,0.003844355
0,0.001830711,0.0020280022,0.0022894603,0.9181488,0.019386647,0.054837525,0.0053374697
-1,0.001456802,0.0023757583,8.173005e-05,0.9727563,0.0033778998,0.023377888,0.00040613732
-1,0.0024005,0.0026613155,0.00022597019,0.95557696,0.006688836,0.03655261,0.0009556256
0,0.0029563636,0.0027987768,0.0067925625,0.81750923,0.047706563,0.11357118,0.014420499
0,0.00208296,0.002238353,0.0047523114,0.84199834,0.0425106,0.099759035,0.010979706
0,0.0023615644,0.0019013914,0.0033630216,0.86718297,0.032792352,0.08787667,0.008784948
0,0.0018913985,0.0017985047,0.0033130469,0.8748985,0.030698443,0.08247831,0.008611685
0,0.0015920678,0.0016918904,0.0034375344,0.883885,0.028518628,0.07580021,0.008358652
0,0.00082403474,0.0019061501,0.0021158154,0.92010325,0.018348694,0.054638147,0.00479403
-1,0.0020997438,0.0022534295,7.232927e-05,0.97521824,0.0030215937,0.021344388,0.00034333472
-1,0.0017682541,0.0028608374,0.00024632708,0.95449156,0.0067449645,0.037561696,0.0009555374
0,0.0032102421,0.0032782415,0.0057158316,0.82889277,0.042787544,0.11019653,0.012407368
0,0.0035058565,0.002709486,0.0048891027,0.84796435,0.040059086,0.09560237,0.011485115
0,0.0014672889,0.0023207404,0.003388909,0.87147886,0.032380167,0.084018394,0.008733734
0,0.0026305204,0.0020103625,0.0025284821,0.89669836,0.025175313,0.06871649,0.006881387
0,0.0022509133,0.0018382857,0.002352266,0.9061299,0.022730645,0.06262719,0.0061599584
0,0.0016194888,0.0021141847,0.003173844,0.8962772,0.025649754,0.067413434,0.0074856915
-1,0.0015341862,0.0024436505,8.7674496e-05,0.97203743,0.0032570648,0.0242362,0.0003815732
-1,0.0023509786,0.002916824,0.00022592135,0.9551965,0.0062591834,0.037478127,0.0008402623
0,0.0029009273,0.0032490452,0.009767816,0.7844314,0.058288164,0.12832417,0.019188471
0,0.0024032684,0.0024587568,0.0049387375,0.8430025,0.040128496,0.09969293,0.0122374315
0,0.0018837204,0.0021577468,0.004194121,0.8560716,0.03556107,0.0939108,0.0102623375
0,0.0020180524,0.0018883859,0.0020884802,0.9099512,0.020770343,0.061626535,0.00556347
0,0.0015860989,0.0017703616,0.0015884308,0.9270314,0.01628161,0.050919328,0.0041792267
0,0.0022057313,0.0020449879,0.0018683955,0.9235158,0.016702715,0.053488366,0.004424753
-1,0.002122917,0.0024634476,8.648455e-05,0.97086346,0.0033038266,0.025368052,0.00037819808
-1,0.0010563853,0.0028458082,0.00023684249,0.9523671,0.0063027097,0.040237043,0.0008562072
1,0.0020011785,0.003015955,0.038245596,0.85834146,0.05994046,0.026908321,0.016564162
0,0.0024731425,0.0022959283,0.0040459936,0.8573321,0.036567632,0.09139561,0.01065863
0,0.0024856927,0.001997141,0.0021744946,0.8987735,0.024349412,0.06865441,0.0060481573
0,0.002052158,0.0019459282,0.0036627145,0.8716548,0.034736164,0.079513654,0.01043273
0,0.001478035,0.0019457913,0.0034083554,0.8853283,0.028902343,0.07372936,0.008631577
0,0.0021700044,0.002382359,0.0024812066,0.90810156,0.023572328,0.058920097,0.006924807
-1,0.002178676,0.0028667357,9.7502154e-05,0.9716261,0.0038128886,0.023975762,0.0004877214
-1,0.0015962385,0.00301535,0.00017840826,0.9604307,0.005626289,0.032998815,0.00076580234
0,0.0022811918,0.003037626,0.0065598753,0.81201303,0.048544966,0.118858494,0.014023652
0,0.0013023021,0.0022335986,0.0030334173,0.88199687,0.028814351,0.078473225,0.007682139
0,0.0024325666,0.0019239199,0.0023497439,0.89684796,0.025197426,0.06925143,0.0063534356
0,0.0013234022,0.0018030899,0.0014740782,0.9257078,0.01704686,0.05171508,0.004056138
0,0.0012668975,0.001753425,0.0017410925,0.924455,0.017846597,0.051416177,0.004541138
0,0.0014480484,0.002018399,0.0016264206,0.929239,0.016151039,0.048860777,0.0041227094
-1,0.0015125525,0.0023398867,5.7713638e-05,0.976664,0.002723145,0.020259153,0.0002959105
-1,0.0024032386,0.002682977,0.00023167957,0.95460534,0.006546431,0.03767218,0.0009442758
0,0.0043586376,0.0028013606,0.005727856,0.82666266,0.04374509,0.11130523,0.012559215
0,0.001107391,0.0022584528,0.0025870388,0.88715374,0.02561712,0.07808429,0.0065578073
0,0.0016983163,0.0017948461,0.0018371611,0.9070247,0.0204224,0.06582888,0.0048868125
0,0.0012348542,0.0015270191,0.0011593848,0.93402183,0.013490212,0.048197586,0.003130975
0,0.0009255289,0.0013866448,0.0009967374,0.94365245,0.011431231,0.04134949,0.0025700373
0,0.0020441439,0.0015745194,0.0012454875,0.9400551,0.012785608,0.04275876,0.0031550333
-1,0.0012368858,0.0018367489,5.7671663e-05,0.9774458,0.0025751516,0.01964787,0.00027357464
-1,0.0013988646,0.0023677077,0.00018109057,0.9601419,0.005363677,0.03362982,0.0006835548
0,0.0035454833,0.0028637487,0.003936228,0.8616141,0.032801878,0.09289789,0.008749831
0,0.0018627695,0.0022231916,0.004132129,0.8596592,0.03409811,0.092072375,0.010038106
0,0.0019453148,0.0017983802,0.0029545028,0.88415843,0.027434353,0.07801439,0.007438313
0,0.0011831899,0.0016303061,0.001584138,0.9213635,0.01757693,0.054984905,0.0044905916
0,0.001125958,0.0015140519,0.001521836,0.9298474,0.015839817,0.048588183,0.0042027817
0,0.0017497578,0.0017253138,0.0014379007,0.9355693,0.014025914,0.04535096,0.003615923
-1,0.001846832,0.0022044843,7.839774e-05,0.9744557,0.0030939695,0.022013135,0.0003587587
-1,0.0012371403,0.0027138235,0.0002036441,0.9576383,0.005817517,0.035576228,0.00076432957
0,0.0035519118,0.0029640207,0.0056598834,0.8365943,0.04083452,0.10519668,0.011714614
0,0.0014121576,0.0023291744,0.0030798542,0.8753756,0.030122332,0.08331146,0.008110726
0,0.001612608,0.0017859639,0.0020211258,0.90371853,0.022139749,0.06664349,0.0054771774
0,0.0016665522,0.0015558541,0.0015679877,0.92697936,0.016785363,0.050558917,0.0041083316
0,0.00091670535,0.0015393231,0.0014900621,0.92958796,0.015993254,0.048843246,0.0040855245
0,0.0011347134,0.0018086275,0.0014360456,0.93549824,0.01409689,0.045417674,0.0035511926
-1,0.0014945521,0.0022694313,4.16858e-05,0.9801982,0.0020362309,0.017515507,0.00020838248
-1,0.0018909513,0.0027290862,0.00017646345,0.96014565,0.0054028155,0.033575784,0.0006993123
0,0.0028576497,0.0029279233,0.0061527584,0.82220256,0.04483081,0.11399469,0.012819164
0,0.0019020545,0.002124829,0.0037442981,0.8606365,0.03401205,0.09187316,0.0097340215
0,0.0013662796,0.001793562,0.0026406785,0.88335925,0.027916845,0.078954495,0.00712883
0,0.0008615109,0.0015251641,0.0013306647,0.92956835,0.015639845,0.049773,0.0036882116
0,0.00093140197,0.0014569825,0.0011273496,0.940624,0.013319508,0.041749112,0.0031800494
0,0.0015613133,0.0018099883,0.0013134001,0.93610823,0.014829127,0.043997485,0.0037517725
-1,0.001609066,0.00220223,5.4017717e-05,0.9775583,0.0025173996,0.019598097,0.00027217215
-1,0.0019753722,0.0026062408,0.000160291,0.9622851,0.005200784,0.03167151,0.0006822376
0,0.0018758203,0.0028179549,0.0060057268,0.8192135,0.04664517,0.11483433,0.0133012375
0,0.0011558983,0.0019178201,0.0036461742,0.8709017,0.031132441,0.08578525,0.00853443
0,0.0019163577,0.0016019054,0.0019119675,0.90744436,0.021268249,0.06426658,0.0051088794
0,0.0012059088,0.0014504683,0.001495162,0.9275102,0.015752297,0.051495217,0.0037471186
0,0.00082789664,0.0013836974,0.0013092823,0.9356605,0.014528628,0.044928513,0.0035730572
0,0.0009546218,0.0015511443,0.0012665319,0.938396,0.013551571,0.043450225,0.003335631
-1,0.0011546846,0.0017488643,5.3657284e-05,0.97734386,0.0025213808,0.01981207,0.00026906433
-1,0.0009416351,0.0021156042,0.00015087947,0.9637647,0.005067705,0.03035392,0.0006627228
0,0.002336262,0.0024346947,0.005559362,0.84000766,0.04007456,0.102838375,0.011520047
0,0.0016037868,0.0017617987,0.0026468188,0.89138967,0.024771476,0.07446873,0.0067232666
0,0.0007707197,0.0014429594,0.0015024692,0.92350054,0.016032668,0.05509062,0.0038736905
0,0.0007281315,0.0012626008,0.0008337619,0.9484738,0.010202647,0.038141273,0.0023484626
0,0.0006606013,0.001168389,0.00071406696,0.9552193,0.00881943,0.03321484,0.0020324392
0,0.0011931147,0.0013050857,0.0010977869,0.9461779,0.01099573,0.038999554,0.002728988
0,0.0012238474,0.0015525994,0.0023023067,0.9180952,0.019001193,0.0552455,0.005355878
-1,0.0013907956,0.0019126058,0.0001295847,0.96695083,0.0042536403,0.028146127,0.00051973964
0,0.0015528536,0.00245257,0.003611467,0.8647941,0.03108431,0.092394434,0.008115787
0,0.000908224,0.0017402925,0.0033483168,0.87384063,0.027805803,0.08743028,0.007575052
0,0.0012350254,0.0014305202,0.0016303144,0.91896784,0.016986908,0.05825628,0.0041586435
0,0.0015179467,0.0012819362,0.0010260469,0.94272137,0.011006236,0.042684264,0.0025620812
0,0.0011122009,0.0012626741,0.0009527398,0.9466536,0.010408523,0.039539587,0.0024455274
0,0.0010129954,0.001389307,0.0010326767,0.94671565,0.010500055,0.039301217,0.0024504245
0,0.0012849098,0.0016643534,0.0023988318,0.9159541,0.018859142,0.057499286,0.005288632
-1,0.002439328,0.0020378144,0.00014746824,0.9637295,0.0045199296,0.031051755,0.0005513945
0,0.0013077045,0.0026277055,0.0057168645,0.84008545,0.03814581,0.10462852,0.011423298
0,0.0017578469,0.001824941,0.003261641,0.87641877,0.02887527,0.0835986,0.007845722
0,0.0012927547,0.0015006224,0.0013672087,0.9245093,0.015335279,0.055269554,0.0035186098
0,0.0009149021,0.0013573825,0.00090721174,0.94477224,0.010857583,0.041047998,0.0024150198
0,0.0010578656,0.0013114779,0.0007090733,0.9549268,0.008466962,0.03407093,0.0018262084
0,0.0019591618,0.0014272056,0.0009828359,0.9477411,0.010595289,0.038197495,0.0024833253
0,0.0014621494,0.0017192503,0.004757501,0.87857974,0.0335946,0.07267865,0.010389485
-1,0.0011386216,0.0019660073,0.00018692503,0.96076715,0.005475503,0.032834586,0.00073583535
1,0.0026156378,0.0024070134,0.040760927,0.8546524,0.06097795,0.025968332,0.017640365
0,0.0038068665,0.0020370467,0.0036041345,0.8670493,0.032040417,0.088784315,0.008521786
0,0.00211832,0.001978226,0.004203402,0.8566129,0.038080353,0.09013949,0.010963876
0,0.001563591,0.0018105898,0.002244431,0.9045912,0.02261992,0.06484198,0.0057024457
0,0.0012368695,0.0018244727,0.0014879217,0.92808926,0.016312957,0.0501747,0.0039351364
0,0.0016588253,0.002047469,0.0017289371,0.9263937,0.017228859,0.050159406,0.0044889934
0,0.0024270786,0.0023197716,0.0033160378,0.89756334,0.024535038,0.06751669,0.007068903
-1,0.0017274442,0.0027131785,0.0001814112,0.96046144,0.0057232496,0.032871008,0.00076287
0,0.0016606279,0.0028756324,0.007048848,0.80159396,0.052558184,0.123632774,0.015166154
0,0.0010983389,0.002051387,0.00477368,0.85512763,0.03665464,0.092433326,0.0110106645
0,0.0010961087,0.0016868877,0.0022527797,0.90697193,0.022211336,0.062752046,0.005811898
0,0.0017054621,0.0014981017,0.0010308833,0.9415078,0.012453323,0.042183697,0.0028242327
0,0.0025175896,0.0014838956,0.0010171807,0.94438434,0.011747954,0.040086124,0.0027644471
0,0.0014295258,0.0017468566,0.002291847,0.91223437,0.0212576,0.05829801,0.005918199
0,0.0014986394,0.001959778,0.0055101267,0.85641253,0.038625177,0.08643253,0.013019685
-1,0.0013991151,0.0020305319,0.00016814722,0.9621762,0.0054876474,0.031411868,0.0007561291
0,0.0029064429,0.0022165808,0.0057176575,0.83961123,0.040679954,0.10141647,0.012574696
0,0.0013086016,0.0016777863,0.0026090334,0.8911592,0.026066322,0.07292818,0.007237324
0,0.0012055995,0.0014374682,0.002127354,0.9053883,0.022133473,0.06458368,0.0057672253
0,0.0012653692,0.0013532098,0.0018595883,0.9153267,0.02005421,0.057248104,0.005511365
0,0.0008655257,0.0013338452,0.0019864328,0.9170442,0.019629482,0.056168266,0.0051715346
0,0.0012507861,0.0015757026,0.0016574842,0.9290899,0.015737256,0.04931104,0.0042042886
0,0.0012330577,0.0019476912,0.002464316,0.91165715,0.020175798,0.060141295,0.005561356
-1,0.0010248449,0.0023761138,0.00019772502,0.9568683,0.0055472553,0.03665278,0.00073393236
0,0.0024762575,0.0025642433,0.0048219115,0.8542475,0.035395756,0.09537752,0.010157248
0,0.0012625218,0.0018927929,0.0038648448,0.8688159,0.032229908,0.08541611,0.009673245
0,0.0012953471,0.0014882501,0.0021996708,0.9041798,0.02192161,0.06560569,0.0060931696
0,0.0010510583,0.001333187,0.0012698437,0.9321616,0.014445238,0.048397206,0.003726053
0,0.0011943659,0.001300185,0.0015571191,0.92993534,0.015723877,0.048358772,0.004424864
0,0.00081750896,0.0014667094,0.0013797361,0.9345633,0.013849864,0.046571694,0.0036353944
0,0.001427642,0.001754875,0.0028157153,0.9055964,0.022174187,0.0627193,0.006694403
-1,0.0017432214,0.0021326358,0.00028653967,0.9502249,0.0077204523,0.04065573,0.0011124255
0,0.0023853364,0.0023728611,0.0070083826,0.8183922,0.04589542,0.11439994,0.014303973
0,0.0017693874,0.0017904503,0.0033481652,0.87175393,0.030406877,0.085859165,0.008631916
0,0.001282213,0.0015256039,0.0018140409,0.90866905,0.020186434,0.064343475,0.0049869935
0,0.00072613975,0.0013874525,0.0011367472,0.9344384,0.013824302,0.047260337,0.0033401812
0,0.00122494,0.0013685515,0.0010278625,0.9421023,0.012402516,0.041367315,0.0031000127
0,0.0014223421,0.0015723554,0.0012298072,0.93770105,0.013391671,0.044314817,0.0033626815
0,0.0016473697,0.0018346198,0.0024553211,0.90985316,0.021197036,0.060332794,0.0061616665
-1,0.0011564601,0.002159442,0.00014627287,0.96344435,0.004975559,0.03079682,0.00063688314
0,0.002962639,0.0023582615,0.005686704,0.83598226,0.04168501,0.10426837,0.012377613
0,0.0015491514,0.0018596444,0.003058104,0.8732353,0.030490903,0.08458025,0.008635418
0,0.001424243,0.0015893604,0.0023042094,0.89711726,0.024819173,0.069431596,0.006327799
0,0.0012665568,0.0014332205,0.0013641844,0.92464554,0.017113416,0.05279032,0.0040865587
0,0.0018004796,0.0014320518,0.0012258282,0.93329626,0.0152946245,0.046476632,0.003706569
0,0.0011363608,0.0017390668,0.0014326555,0.93013275,0.015350909,0.049341857,0.0037418844
0,0.0011596042,0.0020121748,0.0022250751,0.91306865,0.020571183,0.058444858,0.005690223
-1,0.0011402662,0.0022265287,0.00013462185,0.9640582,0.0048671095,0.030332537,0.0006074863
0,0.0020055014,0.0023422532,0.0058578895,0.83388275,0.041699883,0.10600396,0.012555467
0,0.0013714719,0.0017669958,0.0034050464,0.8717015,0.031477828,0.08431988,0.009095755
0,0.0011504446,0.0014709542,0.0022841948,0.9006965,0.023468582,0.06747891,0.0060717715
0,0.0008456645,0.0014274119,0.0016133002,0.9195715,0.018786604,0.055459317,0.004569202
0,0.0015862586,0.0014170024,0.0015547324,0.9275727,0.01702355,0.049505703,0.0043433015
0,0.0010599107,0.0017880205,0.0017430803,0.92653745,0.01674932,0.050655324,0.0043147923
1,0.002579405,0.0020937857,0.03147467,0.88701075,0.04980962,0.01976038,0.01194454
-1,0.00091130205,0.002471101,0.00032260333,0.9445798,0.007932709,0.045963172,0.0012017839
0,0.0018922174,0.00250119,0.0064260075,0.8262028,0.04586656,0.10734317,0.014161479
0,0.0010929382,0.0017505522,0.0023903488,0.90136313,0.023020865,0.06690453,0.00632117
0,0.0009690187,0.0014131825,0.0014841936,0.92171466,0.016431041,0.056298625,0.0040714815
0,0.0013179347,0.0013007651,0.0010151971,0.9410667,0.011822253,0.043301526,0.0027943135
0,0.00073488354,0.0012793386,0.0008591284,0.94740605,0.010323472,0.039015114,0.0023962092
0,0.0013574566,0.0014242639,0.0010358454,0.94452566,0.011012241,0.040867448,0.002558809
0,0.00123663,0.0016521867,0.0020489811,0.92000043,0.017668521,0.055415224,0.00486679
-1,0.0011444552,0.0019406987,0.0001283614,0.9661325,0.0041619665,0.029072965,0.00050416717
0,0.0014978512,0.002310471,0.003876156,0.86914027,0.030010298,0.08868244,0.008290815
